dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23
0.8554278352082483,-0.13661806923627615,0.554223264853897,-0.02299959787650066,-1.3804854683489294,-0.41438977282046047,0.09413361052058333,-1.10367358632965,-0.7046445283245617,0.047397969560407364,-0.02715156194851938,0.24298404678103555,-0.006502963066968945,0.25702682001372207,-0.04406031063412514,-0.07581789194501863,0.03789149531692403,-0.29290272444307375,0.01083852333285093,-0.10150429865295116,-0.05448912465771848,-0.0670934295554123,-0.16186061803809687
-0.9875910459814314,-1.301560215609268,-1.6776608663010908,0.07289600601489836,-1.3902296476135665,-0.3818248363287927,-0.6326288464893887,-0.9398112378887236,-0.8383611919902243,-0.531592245207048,-0.03101425657113486,0.19758550462680055,-0.0450697983420314,0.3250031193280146,0.0010634232388325587,-0.09060512769058918,0.06720193064038688,-0.28457303193734423,-0.06095151900071434,-0.08598134298229218,-0.1005744007285743,-0.04882772847335516,-0.12827357409923584
-0.907810127669866,0.7059312064038675,0.797730994511621,-0.15120999121428988,-1.2755266931639528,-0.33643980257722245,0.21892426330963152,-1.3482039262340262,-0.5738162912387493,1.0606294086323937,-0.028319156668537092,0.22786797931237163,-0.007353280735478314,0.2671787671433318,-0.03505630194881458,-0.07961947836626324,0.01644421305557023,-0.2841979712156737,-0.010580275217064644,-0.11006037141899669,-0.04705908258016955,-0.0865150797969679,-0.13033106152802898
2.0398586845142175,0.3201117213732195,0.758716651016553,0.04027635123606549,-1.4694939564261134,-0.3510345876150024,0.3134282180218666,-0.9700853834351069,-0.6180395588758134,-0.5143851009909389,-0.030951385364125998,0.22228655965662886,0.0016078380315640607,0.25411979074135177,-0.039474590846484386,-0.08349735773271852,0.02652354761349198,-0.2972849278099259,0.0059817989573637195,-0.10049717604535623,-0.03528282123743644,-0.07920921194677472,-0.14040281783161007
-0.9804456384376977,-1.004841478165631,0.523919381851779,-0.09553241846963928,-1.2783708760682384,-0.20800270127364592,-1.2369333157885267,-1.1773127775795167,-0.639422378477688,0.5142761331284044,-0.02969318816505776,0.21635448061587687,-0.015128886859136959,0.29373808170972554,-0.03014828017093886,-0.06372879618690824,0.062147658957562864,-0.29542758331966645,-0.032303581582865525,-0.09020805085879839,-0.07043131587844631,-0.07910890516500099,-0.13863650775279024
1.0979130678250217,2.271437831172028,-0.37324477765379493,-0.04568075989545907,-1.2861205027839455,-0.47169414016858324,-0.27396901120507194,-1.198913642652219,-0.7645300070899049,0.46682953277265354,-0.035952410576625175,0.22149879001464945,-0.013574050598626895,0.2646694191195705,-0.035980651733180186,-0.07551880704879416,0.03831550064925192,-0.3008379446164625,-0.0116731841917763,-0.10990166580931111,-0.05352246723987376,-0.07656846085789572,-0.14389604761681635
-1.8706994520170812,2.35572375009152,1.518071907223752,-0.16828036112695519,-1.2529910789905183,-0.27905141850021414,-0.4948248600139216,-1.3376582998351914,-0.6881748207023881,0.9160188229763067,-0.03146532523818028,0.22864824356950478,-0.027477775101031283,0.2964198308809982,-0.023797679431550325,-0.07217480367575024,0.05161273696719177,-0.2962030413076978,-0.02561279973427568,-0.10528588379181922,-0.06594497775681107,-0.07434699832886453,-0.13260632048220175
0.08550727302886299,-0.42163275601530525,0.5646524883304369,-0.09420221027964476,-1.3546787655970423,-0.36149194934452195,-0.10918804322072695,-1.226191163236304,-0.6619080458046717,0.3545594609029438,-0.03066882622130878,0.22403256167181695,-0.011806618222423274,0.27540701217693453,-0.0309838822110962,-0.06988721596360854,0.04249346432029708,-0.29229307106916474,-0.01729568044328371,-0.09068758220977567,-0.06153125889447252,-0.0751641107337557,-0.14941769651367198
-2.549962208088721,0.5806563113508063,-0.22712314153623686,0.07001281889387032,-1.3937962907475427,-0.34047225408260123,-0.9500690655667565,-1.0049380183672707,-0.6686562776260845,-0.4943209599572407,-0.0314270496104581,0.21045456122669948,-0.03198469362532083,0.32344397251524964,-0.023511816193188484,-0.06998213326431177,0.08258206112579251,-0.2939276504230258,-0.03940014410626888,-0.09107811089022355,-0.08433591796798907,-0.07105696133705941,-0.1330356501609744
-0.11165189991835822,6.153745911919077,-1.9646718699079064,0.1036344665505387,-1.3528321358593371,-0.41572161874545294,0.06505102195088686,-1.1788475809777146,-0.6343356685854755,0.004263090713209885,-0.03765509915667263,0.20164107611896046,-0.03320446555618612,0.29084014481871134,-0.006793266903970571,-0.09934799315730593,0.06063600351275987,-0.2913622182550727,-0.037829366851503336,-0.10526080247306953,-0.04856426967294635,-0.07832733730544429,-0.14251232224583005
-4.4489481163697535,-0.29639370150289424,-1.1774745311362687,-0.06532382673721994,-1.3096142274094438,-0.36102894037719985,-0.7285773242773853,-1.5279549501112022,-0.8708311866230455,0.7912888005749078,-0.03631049929528521,0.20846095324408287,-0.058088308769534816,0.3348328472617352,-0.0038638558208540785,-0.08381391660725591,0.06670143393299792,-0.2718445906201405,-0.049685475386723334,-0.08910895898662727,-0.10616195226556246,-0.03345615335641182,-0.10805197151490979
1.6643626099693472,2.1649895048553622,0.06955793930461754,-0.006937424797589715,-1.4324216026018797,-0.4648072361068524,0.4985816070561085,-1.0137753701994892,-0.6516574177978952,-0.4718871197572372,-0.026588649761506787,0.21857275628164152,-0.010000605208714845,0.27388590037062005,-0.05591413017306853,-0.08371004356586118,0.04574908007767035,-0.28862318315469787,-0.00801001053836456,-0.11996525533506772,-0.05926146715907483,-0.06993374603217292,-0.12728659678689921
-0.01744562119026626,1.6575598327637315,1.5680563441931887,-0.086913276163529,-1.2306546304910242,-0.23883267784934925,-1.4992925657900726,-1.3000491201886266,-0.6050010396536362,0.6154212951559669,-0.02650608161265723,0.22433017517185155,-0.022256607969350365,0.29417281397648415,-0.03198750894560756,-0.0979801567823237,0.0655249701803089,-0.2928227551217589,-0.013972201411730775,-0.1203527585992055,-0.08015809926184682,-0.07328006731891248,-0.12817236909722
0.07025704231794722,-0.3966423192811122,0.5252717864543769,-0.07771866816548592,-1.3447656557460053,-0.3833921830378771,-0.7288428583241756,-1.1932173855362513,-0.6642055460140324,0.4018031786310868,-0.03623776963960991,0.21336979115387258,-0.03544008000277499,0.3093454470762831,-0.013498082109260123,-0.0825422445900621,0.05320328299850819,-0.2824382836991261,-0.024094846049855578,-0.08233794556901033,-0.09159309873960725,-0.06324191010798219,-0.13036027427032862
2.1063611106315894,-0.3144856438386485,-0.038115059350029616,-0.020729181809209362,-1.2873641849296764,-0.3375925088244317,-1.149185840818384,-1.2034014435897316,-0.5601537754899544,0.24644647169695924,-0.03087180992868449,0.21969859763952673,-0.029039190435093072,0.2964362984052232,-0.014954606913520976,-0.0880486295905562,0.057835579306141166,-0.28939684817215194,-0.028939932747200893,-0.08938394392901562,-0.06478108091203263,-0.06860603441766153,-0.15236900958461674
-2.439821918539469,-3.1980862824566874,1.3710922129996845,-0.19346473150961124,-1.153501087592786,-0.13955338821868896,-2.977546783338101,-1.4549625953323508,-0.7718415796735446,1.4572720451342207,-0.038542529820163145,0.223642394489872,-0.04526222641354523,0.3392653531137445,-0.025544156810853785,-0.07746421569252118,0.08307534136137262,-0.2906663321330936,-0.0619364702025416,-0.06898551398217276,-0.1320196856027261,-0.05860305922322572,-0.09311989931662462
1.136026422258283,-0.14104394869522438,2.147452460003802,-0.12775531530901033,-1.3628643464726244,-0.4018250014869528,0.5850614943401796,-1.288366833189358,-0.7359723530617911,0.453169932527264,-0.03121317718701236,0.22507744026121276,-0.0011233854715515072,0.2595593475539585,-0.04946417136246419,-0.08579483374160607,0.026525447808491212,-0.2973560948558554,-0.0018559687702125738,-0.10198185061835499,-0.06619212593442116,-0.0796076306165891,-0.14168543624065416
3.258920496626459,2.6452044375600603,-0.24492654310325707,-0.15097934416491085,-1.2633741358220776,-0.5087616425049459,2.6693431613670295,-1.7195495330351818,-0.6752957131250878,1.6084891090531883,-0.03129522759843937,0.21602790349133488,-0.007138927643320629,0.2450321327290173,-0.032864676264299494,-0.09776893875491786,0.026407306402133075,-0.3122895628040132,-0.0018699393566249667,-0.11053661960944428,-0.029997453253489962,-0.09041136980427322,-0.14493363421621788
-2.1172170140652105,0.8369979094777455,0.5161022700145965,-0.027557894224756165,-1.3814041358744165,-0.4389960457200498,-0.5141640309426971,-1.2101313632345538,-0.7136522197231155,0.029071061916333393,-0.03275751888576215,0.22341603711086594,-0.0238123737106544,0.287619187662913,-0.030563310761980614,-0.06805387166465174,0.06626693122007815,-0.29212436630969596,-0.023839796969566618,-0.10010799279837451,-0.07660880765981268,-0.07120323239920794,-0.14571939404229362
-0.5570296271943848,-0.6152530799669953,0.1585839345047104,-0.021008514716523676,-1.3986089966026711,-0.4058793652826064,0.14557686264236128,-1.141725357766653,-0.5969458138438823,-0.14296638938021505,-0.03183973983304674,0.2181525817224724,-0.007989432755495726,0.2845871099296133,-0.024224254933826544,-0.08102692666172949,0.053875671971335304,-0.30110683347473244,-0.020129551604887448,-0.09646631759108594,-0.05692927113335742,-0.08003681429035384,-0.14604935669507668
0.6277334841105527,-2.289950674127492,1.3512935549918048,0.030907938571211886,-1.419567861557528,-0.2722085637550702,-1.2292105303598417,-1.0157813400772995,-0.5902853337136739,-0.7114312555152862,-0.029564208191327497,0.21693447502900948,-0.012709551482459282,0.28599644681537617,-0.04341423612747117,-0.057487692582635516,0.042521774017739336,-0.28992291922602076,-0.020894263167071214,-0.09314334324588194,-0.06357790503959822,-0.07390165836731677,-0.13920542416175535
1.9443541455672013,1.0763385200509858,-0.0753825306825207,-0.014300961542827001,-1.4147065288568723,-0.38250010391152806,0.4350055017744555,-1.1601979527580004,-0.506301856926009,-0.1629895636638906,-0.031883956403843026,0.2259875340575895,-0.005612393700965702,0.25910950794669424,-0.03196608520749021,-0.08989248698557718,0.035039039233068066,-0.29791999151032944,0.0018334544984525553,-0.10701717745588452,-0.03560685809085823,-0.07176993274821225,-0.1507640312214136
-0.335871521653963,0.9283751015168152,0.44095831521773426,0.06287634426767752,-1.4923861138482362,-0.33205914687131055,0.6283124858171943,-1.0336985714152618,-0.6435274221112329,-0.4988420372994401,-0.033339755743667085,0.21732972106428972,-0.008906908534982667,0.26745393498568326,-0.031239998739241784,-0.07995754020898074,0.0320439550304156,-0.293807563004683,-0.01672096672063402,-0.10031416935396638,-0.04511743123948149,-0.07780139934468065,-0.1384030534206528
2.672661510725156,-1.9017456211083714,2.9084340199478937,-0.06932747937323715,-1.3302658184358058,-0.25290196823220684,-1.8614571616237905,-0.8740147287902802,-0.5704273126584871,-0.22406290997773803,-0.019607478913604107,0.23617045845955567,-0.04267294247638065,0.27389156112502,-0.040804699061097696,-0.08841869860363016,0.059363549317844565,-0.2476765891469726,0.003693011784880955,-0.10095588866077382,-0.10289181030798344,-0.011400787180889063,-0.10721754360064083
3.358041883880368,-2.397236670793217,-1.589470945716753,0.8070966454401717,-0.39696116234319145,0.7290893372623759,1.550171633051847,1.444765362748011,-1.6154865761163686,0.5904617246914081,0.24460706408620245,-0.14830547677478473,0.12048729203810578,-0.062290122621412966,-0.11933719358863237,-0.05363563322629813,-0.2727106250544781,0.0992904858432174,0.17740280146661974,0.14635132679993915,0.012997492055524463,0.13835170384220147,0.2555419440990005
2.9541911561687364,0.20510162262003973,-0.5021123053771519,0.8243062130928086,-0.39741542278421094,0.917449166195862,0.622194989689632,1.5534844320935788,-1.6908780397067245,0.4537234593428451,0.2576750482615574,-0.12851180922105418,0.10276243451717001,-0.07358779647651267,-0.12203015167693321,-0.07049420978156104,-0.27599382658647303,0.1114750555061636,0.2129148247997228,0.12563070313130775,0.008262481123054381,0.1530642592008489,0.25684456644843184
0.5049929252554907,0.5540489212050964,1.2536269677101606,0.6573078540305669,-0.42839688340274584,0.7319777542087786,2.9572528662095676,1.2222925867335366,-1.5909893456739375,1.355067758049584,0.24320897358327942,-0.13629940577320943,0.12752209251849758,-0.07317920375835085,-0.13245478688600473,-0.04843586056188807,-0.2836092519160044,0.0989685936185469,0.1942043662662994,0.13399630136622478,0.013018482464980854,0.12287920593839183,0.27816816172464637
0.7191885699280778,-0.8831839141198694,0.9546010544955462,0.6629857929215971,-0.408044459117444,0.774528359321571,2.816602130029657,1.3098505703840737,-1.505364632873143,1.2672627621765704,0.2499075588007975,-0.13319748833450087,0.11379700362227371,-0.04799152598564366,-0.12163231115862945,-0.06532428982235078,-0.25841576271632505,0.09203827584419669,0.18213864873451463,0.14773085721676013,-0.005315943692989355,0.12731711197439863,0.28227335305693363
0.8986359141002122,0.8496810214301997,-0.6769072171729565,0.8041383982316285,-0.3417828978989134,0.7162424284462263,1.326911636574547,1.3776678194838479,-1.7577905453691496,0.861946675480557,0.2479963351791439,-0.14016667227416205,0.1340110212597119,-0.08425431333845568,-0.12840926206597836,-0.04539910263792227,-0.29169308928447824,0.08557706092797512,0.187294243432894,0.11138806998315808,0.033816744032167376,0.11809835438707457,0.2546887576341754
-0.2178823470750984,-2.954508580746573,-2.0939136480107674,0.8828142864646323,-0.5305400536989854,0.7215330601892684,1.7672140276487487,1.5529714141787851,-1.5699922200503913,-0.1026078265604991,0.24050023791287392,-0.1754115463032903,0.07264164553313743,-0.025306059058969082,-0.09469620472558221,-0.056245309606002956,-0.24264734869673932,0.10331723487983462,0.12811474961018485,0.15858791350725032,-0.026931986437991315,0.1442190512547471,0.2635491164476278
1.9896464665035343,0.9975456238222888,0.7276552891905396,0.8782984719665584,-0.5151415067365788,0.7853415279592489,1.2091751625703477,1.5949580440575606,-1.4426118139487774,-0.2992817589032561,0.2533703512727036,-0.14116274157293962,0.10618800929465624,-0.033942312538663845,-0.13214249685163834,-0.05093928053878432,-0.2536502554235873,0.09219307688072909,0.18520780652842786,0.12868564604409963,-0.013633602944409365,0.12003930380793866,0.28272373995186634
3.6824112331920125,-0.4012266813004793,-0.5037852236743403,0.762717182380859,-0.3528976809570835,0.871218496046286,0.9286724127081967,1.3913269831624315,-1.5243501438446165,0.6132676420808211,0.24767868496747908,-0.13468373356388377,0.12708990196225492,-0.06369984477114578,-0.12145348835557819,-0.04823569763489408,-0.280664210880604,0.09231530468130329,0.1776308777681915,0.12639431110185945,0.021507604262807924,0.11822344874596669,0.25349919275410554
-0.5100809754686042,-4.738909591071914,-1.8238879012169,0.8327437620920175,-0.4042706149061914,0.8258757493186082,0.07959386248551446,1.4679202173281372,-1.5253291245857987,0.13287572751729632,0.24184822290703503,-0.1690589622972346,0.07657069418753232,0.004599168468965563,-0.10566809270608243,-0.046529400403581216,-0.2326062283783099,0.09020869382897435,0.13135490321607488,0.167016063678177,-0.039442864799378266,0.14228099077669898,0.2855886496310457
0.8716746072030865,-0.9491633349645263,-0.8488913106238017,0.8144607937821731,-0.341892020014735,0.8209716961832276,1.0233664254650183,1.2549590520352307,-1.8528164397351303,0.8642504213664437,0.25010322881163766,-0.1488044580525687,0.11043288975468712,-0.050532391414914245,-0.11349326923187646,-0.0488322511049021,-0.26540661630916446,0.09539516350345421,0.1640219165900909,0.14854868950098954,0.0034455284362621755,0.12406783053639707,0.25091629429752166
-0.9363793726110304,-0.24901113370903505,1.6354311779840642,0.7335267085517992,-0.34415666546831264,0.8760581266589451,0.5956647977532823,1.3329272050237169,-1.540652208182435,0.7923763810514574,0.24982799442687303,-0.1451420028592256,0.1220380203876763,-0.03716706314140777,-0.12112175308069181,-0.044320555810954766,-0.2614888710646366,0.08979013991115427,0.17959796631955893,0.14628795514780993,-0.008162156827346723,0.12843901850523257,0.2597792778669593
1.566584764760284,1.3225180428974759,-0.36859623397587293,0.7367890219892839,-0.3459539233752424,0.7720579782123123,1.1085089005790296,1.2370869983548116,-1.4807007575881095,0.8468156481039935,0.2536978821415413,-0.1336066995244087,0.11812081484021977,-0.05229872186262722,-0.12119950781216789,-0.05770386515544718,-0.2629872457149705,0.10241924075684637,0.17870718372247013,0.14391855649821006,0.008918799928023,0.11855916097130659,0.24988573560939334
3.3848294847276588,-0.5905079654445937,-1.7236207171527835,0.8999289812953635,-0.5503396251256868,0.7329322716699117,1.8348333878661889,1.6089701014265874,-1.591430639214182,-0.39230823656977565,0.24279589105860738,-0.16345509607813222,0.1031386968876686,-0.050775165115161947,-0.11147659778413203,-0.0287237749244504,-0.2798269853168546,0.11474989125968547,0.15761837963021433,0.1385607512878946,-0.011367789766324132,0.14759432024431962,0.2526155814388379
-3.8907377880255343,-2.0145513610666095,-0.23726751639916485,0.8117924484608956,-0.45322690536440696,0.9461369547900932,0.3286408272877646,1.3922837185980308,-1.6299052279827406,0.3004099323744725,0.24546031035562355,-0.1353004284920977,0.09576327251879496,-0.027729763204709462,-0.11186044575323473,-0.03233134678271604,-0.22993114981172286,0.09222760866802188,0.14814954829302712,0.16299093599417905,-0.02675025674483937,0.15562347389443187,0.2811790190204069
1.0705454065749909,0.3694937407494803,-1.5626201891146647,0.8836466060156178,-0.5396906655344724,0.7722403667564175,3.402144508226874,1.4577676444424366,-1.5538654432809957,0.018003522490454824,0.24872039904435883,-0.1602938989506979,0.10058961538354795,-0.029264863787253112,-0.09929868342965775,-0.04814182571645164,-0.25145289898980017,0.09482943385861077,0.15482044002684017,0.14206933000431643,-0.001393688625403483,0.12925792196254124,0.26150935487438065
3.5045299515495065,-0.42285253949012513,-1.2620507669708974,0.9474639457497857,-0.7269405627660488,0.6980458546746827,3.095186632752655,1.933415803060454,-1.4425630390186102,-0.9949835653556358,0.24261174988431167,-0.16709655116239572,0.09703846418018527,-0.053536470759120144,-0.11259830743542032,-0.06379044043887883,-0.25338564368060207,0.09197117130557812,0.16842590723499673,0.14459027510191055,-0.013764303490059738,0.13294502007346923,0.2751410008860415
0.4492749768607622,2.827086153136367,0.6792713674320557,0.9264758847086717,-0.4958891809119485,0.865976692242333,-0.584052757881112,1.8873600965360602,-1.477952556752058,-0.5361293329426797,0.2548071367963383,-0.13032056751759036,0.11351022706227334,-0.03739202343251371,-0.13008363680858004,-0.05044418283618055,-0.24708373030159914,0.0896157857960869,0.1843883379612882,0.11168967236102942,0.0034279466462910115,0.11035303673233246,0.27862854056452646
1.5029485303277244,1.7459070981544527,0.6035363256512384,0.7853720138082889,-0.48277883000954236,0.7341202047217396,2.8036579208629235,1.4149587575537803,-1.661640419628068,0.5568808908592984,0.24879638928063855,-0.138702798441682,0.13494355246645018,-0.09300867534769065,-0.15277751687169738,-0.06092558427401213,-0.2939185251079546,0.08642623898701324,0.19979570950230296,0.10733736313445785,0.028206357805919038,0.08546909394904495,0.25925745663100497
2.7056558239118162,-0.8409133167388887,0.3933523053624585,0.7721098819715346,-0.3851756847879817,0.8555950632390057,1.2973562984819962,1.4676248976040878,-1.624218441407706,0.43885822523746865,0.24926066080067996,-0.13439257782507408,0.13361941803962968,-0.08350646106891392,-0.14099762166618834,-0.04534922523381432,-0.28758512488467347,0.10025235224902845,0.1989184888281063,0.1261086217329574,0.030618369061590944,0.1179338516438972,0.25349199117735594
2.771984183693155,0.3977951390230243,-1.1250554082399864,0.8077783691222752,-0.34110389038571326,0.8465957196125934,0.5730034121585319,1.419227893951491,-1.6299795138128967,0.6995820357073875,0.2534618975122376,-0.13995506794473497,0.10992520012990387,-0.05335720005800578,-0.11240504096740314,-0.050107507706464,-0.2509221344390039,0.10383782436234672,0.17018837862307717,0.14573439868577573,-0.0018133455332447063,0.12124492686321725,0.2515272245434479
0.49246326978396276,0.7880703303182462,-0.913728246402056,0.6889376708721584,-0.2608159448440355,0.7556716534078343,0.22216617725175616,1.2378326919097855,-1.5997500175634285,1.5253104537843725,0.24599264160214923,-0.15606147067550571,0.0985158714588755,0.0020847401521444046,-0.10818791284659576,-0.04628690434057047,-0.21555586119472497,0.0952674556600546,0.15748898140671733,0.16026473349870993,-0.036576992261059225,0.1385693105186551,0.26196001029619526
-3.6922545110638145,0.7690038373771021,-0.09654045011320138,0.7839263266427933,-0.45893847658744524,0.7313263674839093,1.2095358736434914,1.2682338183238375,-1.6672304851733202,0.5863537278575308,0.2510414276435131,-0.12633667607527838,0.11007021586904271,-0.04431773972042854,-0.1280161232049264,-0.044721580699365666,-0.25564037533491435,0.11019388869596138,0.18102516220909687,0.14469753789224996,-0.019638553999042265,0.14529518046959172,0.26559611362029883
-4.88485716093678,-0.8739265259564463,-0.841116479776788,0.8011108961136569,-0.44409285122993686,0.8032178627480686,2.4524972432015573,1.4241839501267102,-1.6028720854228782,0.742236498062466,0.2373645108310869,-0.16170695107194405,0.09802058257178067,-0.040257417550583985,-0.11545931876570109,-0.034357474370716595,-0.25401725945712833,0.08097532757255169,0.17340474221960742,0.1453531501978734,-0.005897141455061995,0.13467190452324126,0.26711233115440786
2.4889054370810086,2.1160200390516124,-1.3865384669353635,0.8765726281749809,-0.3806938605526143,0.7180243340340186,1.7214698604325207,1.2200153275041017,-1.6754095930905144,0.615249313364522,0.25185581508888377,-0.13493430543335866,0.11542309269680469,-0.07111840065901795,-0.12375016599111296,-0.05720930305703805,-0.259160737722147,0.07903151674733237,0.1838226586533707,0.1352609395659897,0.017999446224994737,0.12211865742328558,0.25570169045220903
-0.5982664107779345,3.583193845986198,-0.924692486502741,0.6623433152778425,-0.2861009901850102,0.8154585730670436,1.0840657203795994,1.1111333800037009,-1.4897922658965401,1.53088861811779,0.24762554327665648,-0.14625576866091144,0.09917401112045009,-0.03389863775096746,-0.10366781926032276,-0.05085883077724231,-0.2536509584754257,0.09757475378146821,0.1587430366108733,0.15008590368819233,-0.010596017760438836,0.13402902047492482,0.26078465617746927
0.3930509398096214,-0.19726877642200136,-1.1220739261019221,0.9233739369306742,-0.550698313568316,0.8608842445986042,0.8372086374912102,1.6617253876374143,-1.4835839314619121,-0.5354738974503912,0.2478625055945882,-0.13630727682305546,0.10945487417603718,-0.05273994682771477,-0.12137095975490142,-0.044681236283058326,-0.2797600548901916,0.1011856603271755,0.17636261900354264,0.13513697891454826,0.01540201056634995,0.12682682673348722,0.23420263472597708
1.7272749001757055,0.6661537660083008,1.6806752995821137,0.7137942946777475,-0.5093893439685648,0.7613904523255836,3.817442802863185,1.6085527679670022,-1.5500312737245543,0.5052485678179758,0.2498938396838385,-0.12329458854077534,0.13551969007257986,-0.09885824798890275,-0.14909589109192456,-0.03733171463030187,-0.3027638864590063,0.08989590186851668,0.19772897559826869,0.1270872866131072,0.02156506949690119,0.11625508506673031,0.2541945044744521
2.395653830134092,-0.05912157680208436,-1.4464128104525988,0.8991235881966299,-1.9304689993260544,-0.4378512020447797,1.0293213238665664,1.5605574138025182,-0.8654902831747198,0.4513000998191382,-0.524421650617383,-0.26123699478307366,0.06652963838707587,0.2828144351941528,0.3086480441432884,0.03987375346261955,-0.3056959064640822,0.10624700579643839,-0.06328910312932072,0.27769550487651357,0.01100332863666945,0.1488230495517347,0.10556856342247425
0.3994800449370843,2.5279717906469377,-0.7984571727445279,0.7747882946785775,-1.8359137443999511,-0.4909010972258018,1.1209189556145502,1.330453124195368,-0.7749189204242062,1.2763342122709969,-0.5220144298439153,-0.26024085533644586,0.059048513763806695,0.28810571541708446,0.29909659095946495,0.01658907769023543,-0.2984426052931668,0.08881143840599676,-0.07827234453633476,0.2765160831830549,0.003019380420807162,0.13940971574358427,0.11567188593293035
-1.9479591320438467,-0.22749240069552468,-1.359585414546412,0.8308680928809403,-1.844477026810159,-0.5084027021796931,-0.728752060839892,1.445012485206828,-0.8850686390764425,0.9064319480019604,-0.5257389747632858,-0.2572583672780976,0.04350924622988113,0.34708915867673595,0.3304916952139577,0.048792285196046434,-0.25699443516525106,0.08406662091595585,-0.10388103011030667,0.30763451894950555,-0.06485853085188495,0.16279891620674075,0.10659286345184905
2.2425658109836824,-1.6712666586935303,-0.7497155157471734,0.689943232504862,-1.6790289429868348,-0.464016458416675,-1.4617851980990615,1.223774678130059,-0.9692173222516255,1.743103732997302,-0.5296628394322854,-0.26801894931600034,0.04469345207287867,0.34200603859374235,0.32064507784421703,0.03183995960546279,-0.2748554581263051,0.11441864626556204,-0.08863457447392684,0.29533943162972887,-0.06588544734563821,0.18393275516273724,0.12690313692125124
0.5317959048318563,-0.7047218562270204,0.12449657531275328,0.5880769393981339,-1.6635466657830495,-0.4639306596990193,-0.39386622306679125,1.304672583446012,-0.8024066149117628,2.1700025591678425,-0.5410564278127481,-0.31216171621883143,0.02577887770073423,0.3724641536581038,0.34653413856009874,0.049433442977047826,-0.2565896461860961,0.1043199481105473,-0.07467732611517701,0.31667349188648164,-0.07213717633984759,0.17005126950354105,0.16117890137238314
0.5813510145138018,-2.3545883938255474,-2.1616482586033405,0.8787667773608977,-1.923260839324692,-0.485037289977,0.17127289086091887,1.5155654126817961,-0.9137708961656414,0.4891298634725007,-0.5282702860109276,-0.28309823833705006,0.059629775892454315,0.31095594318134123,0.32487560497837636,0.051291851479444706,-0.28895390716083585,0.07788887827751856,-0.09859374976793228,0.2922126576272433,-0.04488833871491257,0.1523388618683514,0.09477140807417886
1.4660719029231504,-2.4539854327242563,-1.251559504832668,0.8502531361015071,-1.9086656583164767,-0.4575381961737662,-0.18279837589861905,1.5687175517043672,-0.9014286184078292,0.43754424726933017,-0.5312449215821742,-0.2622636345061432,0.06435571623581147,0.29893016623725144,0.3053116019196454,0.039022198166080026,-0.2916057313960846,0.07578773635584851,-0.0764082385384887,0.294447513506611,-0.02953445291751656,0.14139000078840216,0.11770342122311439
-1.4264145930170486,-0.3095363861316572,1.1342628793042375,0.6751861478407492,-1.741340127613674,-0.25143084444229474,-1.8029928834727265,1.510586021996726,-0.7414821466197351,1.3782328130447097,-0.5154075737961735,-0.260401023782553,0.05554194172931144,0.3435036436172584,0.31087232612355176,0.05104773704207755,-0.2567948323917266,0.09078326176409902,-0.09502856328525242,0.30816853493084617,-0.05836674808203823,0.14798188621431316,0.13514835025529345
0.7755805157103816,-0.8142449190190534,1.2259955716127766,0.651119210721727,-1.7999271125108323,-0.4409589712215099,-0.7759201235512994,1.3185545260449552,-0.7022346542967595,1.4138684738814082,-0.5263484929739439,-0.24643503769235475,0.07499169589823694,0.3182066730733034,0.3000435833902117,0.03192976491574917,-0.2768987039782178,0.08700351613418975,-0.07414539976331286,0.288297473291423,-0.0382368967763544,0.14621657807245753,0.11189419029411526
-1.8957053160854473,-0.29371890043897053,-2.94069113447522,0.8393383612951965,-1.8020560728589337,-0.33948362608678756,-2.5562628381627674,1.4346086794013189,-0.802385854528116,0.8912187011900166,-0.5422170123706563,-0.2852783181892758,0.027776873295271957,0.3822961088705582,0.33313667506026584,0.025040156671670574,-0.22060968064107836,0.12308766927690394,-0.12746325765567934,0.3250846675420789,-0.0894034204025357,0.20046462198315132,0.13276504431157066
-2.302770194181273,-2.233018406870417,0.6239567294975049,0.8234305132926286,-1.95894469350958,-0.4136873654882177,0.2545920090730499,1.5827757131459597,-0.7548423064964156,0.21662161130405552,-0.5236747913681962,-0.265098458738271,0.038110144177474964,0.32655475679328116,0.3117218345594433,0.036978902780867545,-0.2812024597684133,0.09371644998462675,-0.07868723001901137,0.29466772884796527,-0.042965238495720405,0.15025571639599006,0.13479914744903493
-1.8762038990497496,-2.484820483135232,1.3501248778563324,0.7167047384890131,-1.8871763411569527,-0.40416925501261153,-0.7474334671392764,1.4441466268830112,-0.7916024056194025,0.9502905681987477,-0.5187503546469882,-0.24919947040691406,0.05784079733949589,0.3135452198304087,0.2824875168132088,0.02676348550371204,-0.2686758560026548,0.07444638927358253,-0.07440887179237454,0.30516829083006947,-0.05049732834371988,0.14698067479160692,0.15456089049324168
